# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.971222601081609,7.314192583309229,3.3063872522006874,176.03805900038455,-2.004480752291384,3.0000000000000586,-0.04257271321019371,-14.385836790363356,4.880844038366415,30.10889480005253
 5.978851574826983,7.3293617550098284,3.305346550485943,176.0752948314085,-1.9815938310552648,2.999999999999942,-0.04861018113757893,-14.156136822431552,5.50951945477277,29.909410887277613
 5.986506691366571,7.344408573200543,3.304325370691978,176.1174708449119,-1.9586284814364994,3.000000000000029,-0.05491949010202775,-13.927176796459008,6.1526281213928256,29.707638917017864
 5.99418767635526,7.359330779302438,3.3033250119393074,176.16472908915333,-1.9355855264704327,2.999999999999971,-0.061521611185035616,-13.698992867888002,6.811340315980886,29.503628576424045
 6.001894247012933,7.374126114736578,3.302346773348449,176.2172211645719,-1.9124658144974143,2.999999999999971,-0.06843925455107235,-13.471621069606053,7.486899939143563,29.297429865029265
 6.009626111698461,7.388792320924031,3.3013919540399184,176.27510886181545,-1.8892702204408285,2.999999999999971,-0.07569704601592579,-13.24509730625588,8.180631336444389,29.08909311312102
 6.017382969459986,7.40332713928586,3.300461853134233,176.33856485549168,-1.8659996471562563,2.9999999999999716,-0.08332172372802854,-13.01945734856567,8.89394678743859,28.878668999527928
 6.0251645095603585,7.417728311243135,3.2995577697519085,176.40777345906875,-1.842655026855137,3.0000000000000857,-0.09134235764031656,-12.794736827700447,9.628354756722235,28.666208568731363
 6.032970410976601,7.43199357821692,3.2986810030134626,176.48293144710033,-1.8192373226064102,2.999999999999943,-0.09979059504633608,-12.570971229635488,10.385468982085811,28.45176324696205
 6.04080034187224,7.44612068162828,3.2978328520394102,176.56424895154885,-1.795747529919495,3.0,-0.10870093512492168,-12.34819588955271,11.167018518624998,28.235384857056893
 6.048653959041424,7.460107362898283,3.2970146159502693,176.6519504399153,-1.7721866784119413,3.0,-0.11811103767715575,-12.126445986260794,11.974858824750106,28.01712563174686
 6.05653090732375,7.473951363447993,3.2962275938665564,176.74627578356603,-1.7485558335649634,3.0,-0.12806206871052436,-11.905756536640094,12.810984053635494,27.797038224844773
 6.0644308189888285,7.4876504246984785,3.2954730849087874,176.84748142593247,-1.7248560985697277,2.999999999999972,-0.13859909051399857,-11.686162390113006,13.6775406666429,27.57517571991409
 6.072353313089723,7.501202288070802,3.294752388197479,176.9558416611787,-1.7010886162670464,3.0,-0.14977149994393146,-11.467698223140879,14.576842551091856,27.351591635636957
 6.080297994784573,7.5146046949860335,3.294066802853148,177.07165003536306,-1.6772545711824953,2.999999999999944,-0.1616335242216757,-11.250398533748207,15.511387824663657,27.126339927268578
 6.088264454625918,7.527855386865236,3.2934176279963103,177.19522088355177,-1.6533551916584608,3.000000000000056,-0.1742447802521435,-11.034297636074957,16.48387754937315,26.899474982967828
 6.096252267817551,7.540952105129477,3.2928061627474836,177.32689101808995,-1.6293917520835601,3.0,-0.18767090895767308,-10.81942965495799,17.497236584557626,26.67105161408871
 6.104260993439109,7.553892591199821,3.2922337062271834,177.46702158503112,-1.6053655752188882,3.0,-0.20198429415294009,-10.60582852054236,18.554636882195243,26.44112503779239
 6.112290173639103,7.566674586497336,3.2917015575559274,177.61600010810375,-1.5812780346189033,3.0,-0.21726487973116876,-10.393527962923326,19.65952351327029,26.209750850382125
 6.120339332797755,7.579295832443087,3.291211015854231,177.77424274184528,-1.5571305571429497,2.999999999999945,-0.23360109985714045,-10.182561506820003,20.815643827042926,25.976984989183094
 6.128407976661769,7.59175407045814,3.290763380242611,177.94219675868592,-1.5329246255509046,2.999999999999945,-0.2510909393404308,-9.972962466281416,22.027080122064884,25.742883680437004
 6.136495591454274,7.60404704196356,3.290359949841584,178.1203432977168,-1.5086617811733933,3.0,-0.26984314580531926,-9.76476393942581,23.298286339142955,25.507503370087882
 6.144601642964362,7.616172488380416,3.290002023771667,178.3092004068787,-1.4843436266431262,2.999999999999918,-0.28997861638089284,-9.557998803214103,24.634129306880315,25.270900633710532
 6.152725575622389,7.628128151129771,3.289690901153376,178.5093264144569,-1.4599718286690484,3.0000000000000546,-0.31163198871388803,-9.352699708258177,26.039935173891163,25.033132060880153
 6.160866811569113,7.639911771632692,3.289427881107229,178.72132367074494,-1.4355481208288758,3.000000000000027,-0.33495346817448635,-9.148899073665048,27.521541739477538,24.794254108510057
 6.169024749729397,7.6515210913102445,3.2892142627537404,178.9458427063313,-1.4110743063480222,2.9999999999999183,-0.36011093217191714,-8.946629081917436,29.085357529192777,24.554322916197087
 6.177198764904265,7.662953851583495,3.289051345213428,179.18358686014136,-1.38655226082342,2.999999999999973,-0.3872923570572835,-8.745921673791845,30.738428527898,24.31339407526206
 6.185388206899111,7.674207793873511,3.2889404276068075,179.43531743758328,-1.3619839348388834,3.000000000000054,-0.4167086230430894,-8.546808543314668,32.488513685909076,24.071522341262153
 6.193592399710743,7.685280659601356,3.2888828090543964,179.70185946802587,-1.3373713564039835,2.999999999999946,-0.4485967627262226,-8.349321132757412,34.34417041265542,23.828761277451846
 6.201810640802075,7.696170190188097,3.288879788676711,179.9841081405588,-1.3127166331299929,2.999999999999973,-0.48322373027945625,-8.153490627671557,36.31485148336995,23.58516281383277
 6.210042200500856,7.7068741270548005,3.288932665594268,-179.71696399150346,-1.2880219540336444,3.000000000000027,-0.5208907837550114,-7.959347951963982,38.41101495753297,23.34077670296401
 6.218286321568421,7.717390211622532,3.2890427389275834,-179.40029893386554,-1.263289590830952,3.000000000000081,-0.5619385904252369,-7.7669237630137715,40.644248937007326,23.09564984929162
 6.226542218996162,7.727716185312357,3.2892113077971743,-179.064744183614,-1.2385218985477282,3.0000000000000537,-0.6067531849600919,-7.576248446830995,43.027413206031454,22.849825483432877
 6.234809080102366,7.737849789545342,3.289439671323557,-178.70904253488055,-1.213721315229117,3.0000000000000537,-0.6557729371912986,-7.387352113258465,45.574800066901616,22.60334214615122
 6.243086065020426,7.747788765742553,3.2897291286272483,-178.33182060208316,-1.1888903604749352,2.9999999999999196,-0.7094967137848951,-7.200264591217002,48.30231689035651,22.35623243831776
 6.2513723076927095,7.757530855325058,3.290080978828764,-177.93157588269614,-1.1640316324580862,2.9999999999999463,-0.7684934557700921,-7.015015423995132,51.22769318297005,22.108521482909033
 6.259666917513319,7.767073799713918,3.2904965210486212,-177.50666215573352,-1.1391478029962583,2.9999999999999734,-0.8334134339645968,-6.831633864583842,54.370715110974565,21.860225031865042
 6.26796898179958,7.776415340330203,3.290977054407337,-177.0552729835922,-1.1142416101374761,2.9999999999999734,-0.905001495589916,-6.650148871057171,57.753490590880084,21.61134713470836
 6.276277569317909,7.785553218594979,3.2915238780254272,-176.57542305252886,-1.0893158475824871,3.0000000000000533,-0.9841126710748103,-6.470589101999447,61.4007479713478,21.361877265092325
 6.2845917351477985,7.794485175929311,3.2921382910234085,-176.06492705181583,-1.0643733500928196,2.9999999999999467,-1.0717305784264524,-6.292982911979727,65.34017107195156,21.111786776350527
 6.292910527240856,7.803208953754265,3.292821592521798,-175.52137575334345,-1.0394169738136465,2.9999999999999467,-1.1689891356618773,-6.1173583470742985,69.60277268436202,20.86102452501692
 6.30123299512484,7.811722293490905,3.2935750816411113,-174.9421089130416,-1.014449570161696,2.99999999999992,-1.2771981763024176,-5.9437431404378485,74.22330733713358,20.609511461583246
 6.309558201320705,7.8200229365603,3.2944000575018655,-174.32418457492093,-0.9894739515741005,3.00000000000008,-1.3978736481030025,-5.772164707924126,79.24072190970321,20.35713393796811
 6.317885236191333,7.828108624383518,3.2952978192245768,-173.66434432040515,-0.9644928469622176,2.9999999999999734,-1.5327731620935907,-5.602650143756627,84.69863906047615,20.103735419189753
 6.3262132371332225,7.835977098381619,3.2962696659297626,-172.95897397453265,-0.9395088441365473,2.9999999999999467,-1.6839377299483227,-5.435226216250102,90.64586266982441,19.849106209914908
 6.334541413269636,7.843626099975672,3.297316896737939,-172.20405926418124,-0.9145243157273076,3.00000000000004,-1.853740566996695,-5.2699193635835595,97.13688567848207,19.59297071214136
 6.3428690771219145,7.851053370586743,3.2984408107696224,-171.39513593259363,-0.8895413241704717,3.0000000000000666,-2.0449438088396494,-5.1067556896253095,104.23236723146083,19.334971614472586
 6.351195685147233,7.8582566516359,3.299642707145329,-170.52723386710625,-0.8645615000945162,3.0000000000000533,-2.26076384206861,-4.945760959810939,111.99952606722529,19.074650274683535
 6.359520889565115,7.865233684544205,3.3009238849855764,-169.5948149178907,-0.8395858868408702,3.00000000000004,-2.50494559120635,-4.786960597074592,120.51236749438408,18.8114223928326
 6.367844604591568,7.871982210732726,3.3022856434108796,-168.59170431370427,-0.8146147417615114,2.9999999999999734,-2.781845409060997,-4.630379677834417,129.85161836819003,18.544547884172964
 6.376167091112441,7.8784999716225315,3.3037292815417567,-167.5110159701215,-0.789647282198893,3.0000000000000533,-3.0965209719037214,-4.47604292803271,140.10418249304473,18.27309365482731
 6.384489065030696,7.884784708634682,3.305256098498724,-166.34507261757582,-0.7646813604441249,3.0000000000000666,-3.454824490936707,-4.323974719231391,151.36184140903123,17.995887775006143
 6.392811836118209,7.890834163190249,3.3068673934022974,-165.08532266014404,-0.7397130471815868,3.0000000000000133,-3.8634921606678176,-4.174199064763447,163.71880350866724,17.71146336610364
 6.401137486335495,7.896646076710295,3.308564465372994,-163.72225716813833,-0.714736096529729,3.0,-4.3302174607742705,-4.026739615940994,177.26753904660077,17.417990426104506
 6.409469099459079,7.902218190615886,3.3103486135313296,-162.24533261343217,-0.6897412571589753,3.0000000000000533,-4.863687877091486,-3.881619658320394,192.09212163464434,17.113193912391782
 6.417811057776502,7.907548246328091,3.3122211369978216,-160.64290814165054,-0.6647153822067047,3.0000000000000666,-5.473552791830274,-3.7388621080252387,208.25802630829043,16.79425683861605
 6.426169427024188,7.912633985267973,3.3141833348929866,-158.90221065897163,-0.6396402744636472,3.0000000000000666,-6.170273660568325,-3.5984895081276163,225.79702449073122,16.457708162438713
 6.4345524583477225,7.917473148856598,3.31623650633734,-157.009347129905,-0.6144911804930443,3.0000000000000266,-6.964785447507265,-3.4605240250883074,244.68551454937455,16.09929717786159
 6.4429712469652936,7.922063478515034,3.3183819504514,-154.94939150513218,-0.589234814640331,3.0000000000000133,-7.86787121502761,-3.3249874452564323,264.81444344796955,15.713859395560162
 6.451440603249906,7.926402715664347,3.3206209663556816,-152.70658363426003,-0.5638267457864943,2.999999999999974,-8.889123367011983,-3.1919011714291305,285.94912430156745,15.2951839083135
 6.459980216290211,7.930488601725601,3.3229548531707027,-150.26468876351043,-0.5382079066655783,2.999999999999948,-10.035344849135909,-3.061286219471826,307.6780991216112,14.835899149997573
 6.46861622838337,7.934318878119863,3.325384910016979,-147.60757697869613,-0.512299870386103,2.9999999999999485,-11.308251120149599,-2.933163214999566,329.352265915516,14.327402104062275
 6.477383402220415,7.9378912862682,3.327912436015027,-144.72008840979015,-0.48599834887496796,3.0000000000000253,-12.701402159069312,-2.8075523901200086,350.21628455601166,13.767603013877244
 6.486323143565181,7.941203567591676,3.330538730285364,-141.58924541113453,-0.4596957086715292,2.942214901870602,-14.196469560864674,-2.6844735802385276,370.52788758190263,13.199376452653816
 6.495454435467103,7.944253463511358,3.3332650919485056,-138.20584711182156,-0.43630736493996514,2.5613400582058583,-15.759272556152446,-2.5639462209259873,390.7522399495711,12.664614987503347
 6.504768329035345,7.947038715448312,3.336092820124969,-134.56642233737884,-0.41598709516223664,2.181715909554092,-17.336504577298435,-2.4459893448496106,410.30234116787165,12.165398180736641
 6.51425159989653,7.949557064823605,3.339023213935271,-130.67541410110596,-0.3988887396361078,1.8030019153111019,-18.85461641726572,-2.3306215787675293,428.45825290612026,11.703512498345557
 6.523886351702542,7.951806253058301,3.3420575724999275,-126.54732517511768,-0.38516044563538804,1.42487261500109,-20.22264200192754,-2.2178611405874022,444.4000638269956,11.28023955453883
 6.5336499124465615,7.953784021573467,3.3451971949394554,-122.20839815729661,-0.3749378650089482,1.0470135736802124,-21.340404671999167,-2.1077258364895695,457.27305327225133,10.896135129145243
 6.543515133196879,7.95548811179017,3.348443380374371,-117.69729854359471,-0.3683368718448132,0.669117633675194,-22.11214450095339,-2.000233058115276,466.2828792290927,10.550833803258332
 6.553451151548581,7.956916265129475,3.3517974279251916,-113.06430329848955,-0.36544665833110074,0.2908824653304979,-22.463284869662388,-1.8953997798203328,470.8066297331854,10.24291941866704
 6.563424599512988,7.958066223012447,3.3552606367124325,-108.36873787554761,-0.36632421890860484,-0.08798968828391998,-22.355788393715844,-1.7932425559946394,470.4943232228734,9.969895695340604
 6.573401136939858,7.958935726860154,3.358834305856611,-103.6748336507849,-0.3709911419016453,-0.46778985467153084,-21.796872027856413,-1.6937775184480872,465.3318781506884,9.728273346315701
 6.58334710999597,7.95952251809366,3.3625197344782443,-99.04665532854807,-0.37943326978046404,-0.8487985872463947,-20.837731510447526,-1.5970203738631366,455.6453148356499,9.513764677195427
 6.59323110184769,7.959824338134032,3.3663182216978473,-94.54306074943844,-0.39160325309859795,-1.2312822087178243,-19.562694504899145,-1.5029864013145622,442.0446220927696,9.321552824183225
 6.603025172983671,7.959838928402338,3.370231066635938,-90.21364427538421,-0.4074254829323014,-1.6154905977328742,-18.07277645283061,-1.4116904498567115,425.32521213796406,9.14658906430443
 6.61270566841815,7.95956403031964,3.3742595684130325,-86.09628550111341,-0.42680251688057025,-2.0016572580832652,-16.469003091691132,-1.3231469361786476,406.3555198417455,8.98387193340342
 6.622253566527885,7.958997385307007,3.3784050261496477,-82.2164444013364,-0.44962200646767475,-2.3900013725366387,-14.83973467193374,-1.2373698423276118,385.977479555312,8.828673956395228
 6.631654426638525,7.958136734785503,3.382668738966299,-78.58792411017953,-0.4757632688205083,-2.7807309166580243,-13.25377018755244,-1.1543727135010906,364.3539959890497,8.662859704482672
 6.640912807857804,7.956979820176197,3.387052005983505,-75.21459591654485,-0.5035384124783477,-2.999999999999898,-11.758759058769451,-1.0741686559078496,341.17300622587226,8.4580081006837
 6.6500637001587055,7.955524382900151,3.39155612632178,-72.09255848059706,-0.5309910893810531,-3.000000000000061,-10.383245136118013,-0.9967703346983398,316.9989521162573,8.208295044067427
 6.659149675057662,7.953768164378434,3.396182399101642,-69.2123139586731,-0.5582490140779239,-3.0000000000000124,-9.140503674000273,-0.9221899719647108,292.8906138316581,7.925395586974132
 6.668202930048723,7.951708906032112,3.400932123443607,-66.56070054716675,-0.5854087790511056,-2.9999999999998774,-8.032762648543404,-0.8504393448108051,269.5687360425435,7.618560340179877
 6.677247888445256,7.949344349282248,3.405806598468191,-64.12246254465595,-0.6125436542407037,-2.9999999999998774,-7.054982875488178,-0.7815297834924012,247.48494482233502,7.294999005139816
 6.686303080065954,7.946672235549911,3.410807123295912,-61.88143894605182,-0.6397092291027969,-2.9999999999999143,-6.197853248967619,-0.7154721696280588,226.88935229555713,6.960249466643962
 6.695382529796907,7.943690306256166,3.415934997047286,-59.821408477396076,-0.6669475782956517,-2.9999999999999023,-5.449962554553232,-0.6522769344807804,207.88891105941158,6.6185098693010005
 6.704496798470858,7.940396302822078,3.421191518842829,-57.92665308766533,-0.694290384317508,-3.0000000000000973,-4.79926013740817,-0.5919540573107693,190.4938931952506,6.272923376123182
 6.713653772032785,7.936787966668716,3.426577987803057,-56.182305543967864,-0.7217613050032889,-2.999999999999988,-4.233966725742316,-0.5345130637996154,174.65285797213048,5.925813981130246
 6.722859265054883,7.9328630392171435,3.432095703048489,-54.57453987861619,-0.7493777840695794,-3.0000000000000724,-3.743091432456137,-0.47996302454607837,160.27781448532448,5.578876838796476
 6.732117485374998,7.928619261888426,3.4377459636996393,-53.090652559684536,-0.7771524450299253,-3.000000000000084,-3.3166834289971314,-0.42831255363371373,147.26164939820902,5.233328975335773
 6.741431393709979,7.924054376103632,3.4435300688770254,-51.71907105593135,-0.8050941700348714,-3.0,-2.945914723238378,-0.37956980727063094,135.48976056270098,4.890026926835147
 6.750802983162304,7.9191661232838255,3.4494493177011636,-50.449316644944034,-0.8332089383918432,-2.9999999999999525,-2.623061959098631,-0.33374248250152194,124.84751339797091,4.549557564982106
 6.760233497206029,7.913952244850072,3.4555050092925703,-49.27194041652032,-0.8615004805230191,-3.000000000000106,-2.3414327574291756,-0.290837815992223,113.9650866931183,4.166256737182358
 6.769828497136906,7.908410482223439,3.4616984427717625,-48.1784454175774,-0.8708228952774397,-0.9715909141823239,-2.0952657837049875,-0.25086258288694024,100.79245618119621,3.670022638558791
 6.7799209381914665,7.902538576824992,3.468030917259256,-47.16120349482425,-0.8405455721137571,2.999999999999934,-1.8796224198517537,-0.2138230957383809,87.1315625228976,3.1345270912473255
 6.7907990997880425,7.896334270075798,3.4745037318755685,-46.21337227753808,-0.8079110873240322,2.999999999999949,-1.6902803935476198,-0.17972520351094975,75.15588067941184,2.6467204650740417
 6.802568726866124,7.88979530339692,3.4811181857412157,-45.32881558921663,-0.7726022060897875,3.000000000000104,-1.5236348823980626,-0.14857429065710276,64.61332691614021,2.203751768399627
 6.815364639180013,7.882919418209429,3.4878755779767143,-44.50202912368906,-0.7342144691481194,3.0000000000000866,-1.3766096129464878,-0.12037527626708333,55.28567817696035,1.8031466768444901
 6.829363868027597,7.875704355934386,3.4947772077025805,-43.728072262895886,-0.6922167826053667,2.9999999999999365,-1.246578684724791,-0.09513261329217576,46.98134563723091,1.4428097364829842
 6.844807571301338,7.868147857992859,3.501824374039332,-43.00250630147338,-0.6458856727841401,3.000000000000079,-1.1312988433604698,-0.07285028784146698,39.527693114297655,1.1210380832880502
 6.862040232329539,7.8602476658059155,3.509018376107484,-42.32133896480794,-0.5941876896995364,3.0000000000000453,-1.0288514014985923,-0.05353181855245987,32.76134724644602,0.8365541377241045
 6.881586561466756,7.852001520794619,3.5163605130275544,-41.68097488855028,-0.5355487022878883,2.9999999999999716,-0.9375927824963385,-0.037180256035404424,26.512365434479953,0.5885675142644433
 6.90432324556757,7.843407164380036,3.5238520839200587,-41.07817161090116,-0.4673386499854453,3.000000000000005,-0.8561126039567495,-0.02379818239157226,20.568323508233284,0.37686882305828345
 6.931946840168935,7.8344623379832345,3.5314943879055143,-40.51000058068,-0.38446786618135154,2.99999999999998,-0.7831982609187063,-0.013387710805516767,14.548121907616618,0.20179057330234665
 6.968802999861685,7.8251647830252775,3.539288724104437,-39.973812676423286,-0.2738993871031019,2.999999999999997,-0.7178050541635974,-0.005950485211393922,5.548806789870998,0.04888077945629264
 7.0601027955627185,7.815512240927233,3.547236391637343,-39.467207750123556,0,2.999999999999993,-0.7178050541635974,-0.0014876800333270947,0.0,0.0
